t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-09-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13850","8850"
"2024-09-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13850","8850"
"2024-09-05","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","15000","15000","15000"
"2024-09-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13300","8600"
"2024-09-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13300","8300"
"2024-09-04","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2024-09-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12200","8600"
"2024-09-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12200","8300"
"2024-09-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12750","8300"
"2024-08-31","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","18000","18000","18000"
"2024-08-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12750","8300"
"2024-08-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13300","8300"
"2024-08-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","15000","8850"
"2024-08-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","16650","9150"
"2024-08-28","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","15000","15000","15000"
"2024-08-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","16650","8850"
"2024-08-27","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","10000","10000","10000"
"2024-08-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","20650","6650"
"2024-08-26","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","17000","17000","17000"
"2024-08-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","17700","9400"
"2024-08-24","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","13000","13000","13000"
"2024-08-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","17750","9400"
"2024-08-23","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","13000","13000","13000"
"2024-08-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","18300","9400"
"2024-08-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","18300","9400"
"2024-08-22","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","17000","17000","17000"
"2024-08-21","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","15000","15000","15000"
"2024-08-20","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","15000","15000","15000"
"2024-08-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3850","19400","10000"
"2024-08-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3850","20000","10000"
"2024-08-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","20000","9400"
"2024-08-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","20000","9400"
"2024-08-17","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","12000","12000","12000"
"2024-08-16","Apple","19","Warangal","36","Telangana","540","Warangal","Red Gold","12500","12500","12500"
"2024-08-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","20667","6667"
"2024-08-15","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2024-08-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","18333","9444"
"2024-08-14","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2024-08-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-13","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2024-08-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-12","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2024-08-11","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2024-08-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-10","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2024-08-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-09","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2024-08-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5500","22000","12000"
"2024-08-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-07","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2024-08-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","18300","8650"
"2024-08-05","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12600","12600","12600"
"2024-08-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-08-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-31","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2024-07-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-30","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13500","13500","13500"
"2024-07-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-26","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12500","12500","12500"
"2024-07-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-15","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2024-07-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-10","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2024-07-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-06","Apple","19","Warangal","36","Telangana","540","Warangal","Other","11000","11000","11000"
"2024-07-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-05","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2024-07-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","18300","7000"
"2024-07-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","5300","3300"
"2024-07-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","5300","3300"
"2024-07-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","18650","7300"
"2024-07-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","9300"
"2024-06-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","9300"
"2024-06-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","9300"
"2024-06-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","9300"
"2024-06-27","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2024-06-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2024-06-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","16000","10650"
"2024-06-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-21","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2024-06-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-18","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2024-06-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-11","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2024-06-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-06-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-12","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","2000","2000","2000"
"2024-05-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
"2024-05-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2300","6650","3650"
"2024-05-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","14650","8650"
